2014-11-13 13:57:20.599,34432,1147.733,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.008544922,-0.03567505,-1.000046,18.18016,-24.51296,4.227844,212.9268,216.0091,25,-0.05649976,-0.06598088,-0.0171196,-0.2392791,-0.008642435,0.0352883,8.02151e-05,0.0008431302,0.0001627511,0.0004582363,0.0004909392,0.003307395,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.632,34433,1147.767,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.01049805,-0.03491211,-0.9983978,18.00788,-24.4096,4.395447,212.9282,216.0105,25,-0.05650376,-0.0670355,-0.01606365,-0.2393,-0.008619894,0.03532673,7.836364e-05,-0.001282502,0.0001514314,-0.001090181,0.0006361522,0.001643025,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.666,34434,1147.8,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.007766724,-0.03514099,-0.9985046,18.11125,-24.65079,4.965271,212.9274,216.0097,25,-0.05650216,-0.06491029,-0.01605247,-0.239288,-0.008694165,0.03533007,7.560464e-05,-0.0002125781,0.001218472,-0.000802336,-0.001084753,-0.001485787,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.699,34435,1147.833,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.00579834,-0.03666687,-0.9989777,18.04235,-24.37514,4.898193,212.9371,216.0195,25,-0.05543769,-0.06703603,-0.01606765,-0.2393149,-0.008643291,0.03531524,-0.0009884397,-0.0002179396,0.0001596825,-0.0003343738,0.0007314836,0.004679728,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.732,34436,1147.867,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009185791,-0.03541565,-0.9958038,18.11126,-24.16841,4.496033,212.9429,216.0253,25,-0.05756503,-0.06491775,-0.01711001,-0.2393235,-0.008538678,0.03533687,-0.000987063,0.001907249,0.0001707564,0.001132731,-0.0006659706,-0.0003860554,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.766,34437,1147.9,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009094238,-0.03652954,-1.000137,17.7667,-23.96169,4.227844,212.9464,216.0288,25,-0.05757062,-0.06383917,-0.01498135,-0.2393312,-0.008539551,0.03535669,7.973526e-05,-0.001289327,-0.0009116188,-0.0006516809,-6.632366e-05,0.003534745,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.799,34438,1147.933,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009414673,-0.03585815,-0.9957733,17.42214,-23.89277,4.294861,212.9431,216.0255,25,-0.05863109,-0.06491721,-0.01710602,-0.2393286,-0.008670132,0.03531221,-0.0009910184,0.001913596,0.001232091,-0.002382746,0.001567684,0.002467079,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.832,34439,1147.967,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.006286621,-0.03268433,-0.9981842,17.55997,-24.51295,4.630005,212.9356,216.018,25,-0.05650296,-0.06597289,-0.01605806,-0.2393416,-0.008674174,0.03534042,-0.002051642,0.0008352471,-0.0008926632,0.001451242,-0.0009218195,-0.0009366627,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.866,34440,1148,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.01171875,-0.03755188,-0.9977264,17.69779,-24.30623,4.562927,212.9296,216.012,25,-0.05650376,-0.0670355,-0.01606365,-0.2393578,-0.008649508,0.03533608,-0.0009876156,-0.000225864,-0.0009034298,-0.001487834,-0.000620984,0.0001165606,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.899,34441,1148.033,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.008865356,-0.03578186,-0.9973145,17.90452,-24.37514,4.49585,212.9236,216.006,25,-0.05543689,-0.06597342,-0.01606206,-0.2393587,-0.00878275,0.03538169,-0.0009908662,-0.0002189565,0.0001580308,-0.00280428,-0.001414637,9.852897e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.932,34442,1148.067,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.00668335,-0.0340271,-0.9979401,17.83561,-24.03059,3.959595,212.9271,216.0094,25,-0.05649976,-0.06598088,-0.0171196,-0.239363,-0.008773673,0.03542121,0.001140082,-0.00128314,0.0001443177,0.002099967,0.0004406577,0.0009364432,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.966,34443,1148.1,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.01026917,-0.03500366,-1.000397,17.73224,-23.85832,3.724976,212.9374,216.0197,25,-0.05543769,-0.06703603,-0.01606765,-0.2393676,-0.008658187,0.03538397,7.508165e-05,0.0008427412,0.0001593835,0.00384614,0.0008917244,0.002296799,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:20.999,34444,1148.133,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009857178,-0.03514099,-0.9973602,17.38768,-24.27179,3.724976,212.9289,216.0112,25,-0.05650615,-0.0659649,-0.01499653,-0.2393607,-0.008700218,0.03539772,0.001139208,-0.001283563,0.0001440929,-0.002184859,-0.001505424,0.002234913,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.032,34445,1148.167,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009658813,-0.03457642,-1.002457,17.11204,-24.47852,4.06012,212.9148,215.9971,25,-0.05650216,-0.06491029,-0.01605247,-0.2393475,-0.008782947,0.03541824,-0.0009924262,0.000844368,0.0001621804,-0.002376848,0.0001630311,0.003896672,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.066,34446,1148.2,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.006347656,-0.03460693,-0.9994202,17.31878,-24.47852,4.395325,212.8931,215.9754,25,-0.05863428,-0.06490923,-0.01604448,-0.2393491,-0.008766101,0.03540352,7.324153e-05,0.0008435497,0.0001580843,0.00239758,-0.0006756577,0.0008455832,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.099,34447,1148.233,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009841919,-0.0358429,-0.9977722,17.45659,-24.06506,4.194275,212.8901,215.9725,25,-0.05863828,-0.06596383,-0.01498854,-0.2393482,-0.008626379,0.03533931,0.00113795,-0.0002194485,0.0001483833,0.00227323,0.0007250215,-8.17182e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.132,34448,1148.267,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009887695,-0.0352478,-1.001205,17.87006,-23.78941,4.127197,212.8974,215.9797,25,-0.05650296,-0.06597289,-0.01605806,-0.2393413,-0.008678343,0.03537559,7.079663e-05,-0.001282246,0.0001466421,-0.00109282,-0.0008103783,0.003258225,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.166,34449,1148.3,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009368896,-0.03489685,-0.9996643,17.76669,-23.75496,3.825562,212.9064,215.9888,25,-0.05650535,-0.0649023,-0.01499093,-0.239349,-0.00878436,0.03539492,-0.002055064,-0.001298066,-0.001968521,-0.002085512,-0.00137089,0.000418481,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.199,34450,1148.333,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.00680542,-0.03567505,-0.9994965,17.52551,-23.85833,3.993164,212.9042,215.9866,25,-0.05756902,-0.06597236,-0.01605407,-0.2393449,-0.008766197,0.0354063,0.00113923,-0.0002271661,-0.0009143902,0.0008870548,0.00022739,-0.0005278071,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.233,34451,1148.367,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.01026917,-0.03642273,-0.9997406,17.24987,-24.13397,3.859131,212.8969,215.9793,25,-0.05543929,-0.06490283,-0.01499493,-0.2393541,-0.008684379,0.03538211,-0.000997205,-0.001280712,0.0001494316,0.001873415,-0.0003003157,-0.0001600271,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.266,34452,1148.4,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.008850098,-0.0353241,-0.9971008,16.97423,-24.13398,4.261292,212.877,215.9594,25,-0.05543769,-0.06703603,-0.01606765,-0.2393473,-0.00880398,0.03545591,7.268699e-05,-0.0002278302,-0.0009106337,-0.002584723,-0.0009589849,0.001224864,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.299,34453,1148.433,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.006958008,-0.03544617,-0.9972992,17.00869,-24.09952,4.495911,212.8564,215.9388,25,-0.05649976,-0.06598088,-0.0171196,-0.2393531,-0.008805743,0.03548381,-0.0009927658,0.0008348848,-0.0009011443,0.0007281869,-0.0007480046,0.001452742,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.332,34454,1148.467,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009124756,-0.03509521,-0.9970551,17.31879,-23.92724,4.663513,212.8529,215.9353,25,-0.05650216,-0.06491029,-0.01605247,-0.2393688,-0.008682081,0.03542502,6.472225e-05,-0.00127468,0.001206631,0.003122326,0.0008564521,0.002676609,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.365,34455,1148.5,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009872437,-0.03349304,-0.9979401,17.35323,-24.30624,4.562988,212.842,215.9243,25,-0.05650376,-0.0670355,-0.01606365,-0.2393652,-0.008648649,0.03542468,0.001137371,0.0008360054,-0.0009102104,0.0002202633,0.0001694653,0.002509064,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.399,34456,1148.533,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009963989,-0.03620911,-0.9980011,17.73224,-24.20288,4.462402,212.8416,215.9239,25,-0.05649976,-0.06598088,-0.0171196,-0.2393633,-0.008739307,0.035388,6.595636e-05,-0.001281521,0.000144036,9.724967e-05,-0.0004012482,0.003409843,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.432,34457,1148.567,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.0078125,-0.0335083,-0.9954834,17.55996,-24.16843,4.697083,212.8393,215.9217,25,-0.05756263,-0.06598834,-0.01817714,-0.2393828,-0.008752578,0.03535691,0.001133024,0.0008425002,0.0001511021,0.0008429429,0.001642875,-0.001746644,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.466,34458,1148.6,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.01077271,-0.03398132,-0.9999084,18.07679,-23.92725,4.596558,212.8505,215.9329,25,-0.05543689,-0.06597342,-0.01606206,-0.2394026,-0.00871312,0.0353434,-0.0009938095,-0.0002350686,-0.001969643,0.0008950683,0.001827737,0.003854153,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.499,34459,1148.633,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.007400513,-0.03565979,-0.9980164,17.55997,-23.75497,4.361938,212.8569,215.9392,25,-0.05650296,-0.06597289,-0.01605806,-0.2394006,-0.008720757,0.03532143,6.605813e-05,0.0008423018,0.0001549026,0.001131589,-0.001245977,-0.001745113,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.533,34460,1148.667,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.006149292,-0.03364563,-0.9983826,17.55997,-23.82388,4.227844,212.8589,215.9413,25,-0.0554345,-0.06704401,-0.01712919,-0.2394219,-0.008688923,0.03531792,6.791581e-05,0.0008362372,-0.0009074347,0.0002300262,0.0008867503,0.0002236719,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.566,34461,1148.7,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.01013184,-0.03636169,-0.9961548,17.11205,-23.92725,4.395447,212.8507,215.9331,25,-0.05650216,-0.06491029,-0.01605247,-0.2394396,-0.008631018,0.03525862,6.559084e-05,-0.001289172,-0.0009187584,0.00102667,0.0006749032,0.0009739457,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.599,34462,1148.733,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.0115509,-0.03556824,-0.9962463,17.31878,-24.13398,4.864746,212.8402,215.9225,25,-0.05650296,-0.06597289,-0.01605806,-0.2394432,-0.008631526,0.03526421,6.387747e-05,0.0008438688,0.0001539314,-0.0002393044,-6.161921e-06,-0.001086192,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.633,34463,1148.767,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.008102417,-0.03544617,-0.9988098,17.35323,-24.03061,4.697083,212.8362,215.9185,25,-0.05649896,-0.06491828,-0.01711401,-0.2394455,-0.008688528,0.03541923,0.002202366,0.005083821,-0.000893364,-0.002440688,-0.0008278012,0.003683838,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.666,34464,1148.8,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.006057739,-0.03425598,-0.9968262,17.4566,-24.40961,4.797668,212.8208,215.9031,25,-0.0554353,-0.06384822,-0.01605087,-0.2394696,-0.008592498,0.03546541,6.672468e-05,0.001898949,-0.0009028001,0.0005150894,0.0007594919,0.0005092029,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.699,34465,1148.833,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009414673,-0.0365448,-0.9988403,17.55996,-24.44407,4.496033,212.8073,215.8897,25,-0.05650296,-0.06597289,-0.01605806,-0.2394561,-0.008460301,0.03547487,6.303331e-05,0.001906859,0.0001585891,7.780187e-05,-0.0001160645,-0.001168473,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.732,34466,1148.867,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.09927368,-0.1172028,-1.000168,17.73224,-24.13396,4.529541,212.8089,215.8913,25,-0.05614902,-0.06366393,-0.1328102,-0.2394575,-0.008509543,0.0354957,6.130364e-05,-0.0002187477,0.0001473433,-0.0008037818,-7.998749e-05,0.0009818597,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.766,34467,1148.9,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.06219482,-0.07330322,-1.002411,18.18016,-23.41041,4.09375,212.8369,215.9193,25,-0.05989023,-0.06231105,-0.6592842,-0.2464154,-0.00672294,0.03661154,0.003438591,0.006265904,-0.4095636,0.09764551,-0.06914005,0.00509037,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.799,34468,1148.933,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.03823853,0.02075195,-0.9968109,18.07679,-23.58269,3.926208,214.1616,217.244,25,-0.05918716,-0.08110231,-0.8971577,-0.264447,-0.006113588,0.03670347,-6.298435e-07,0.001010625,-0.6845024,0.05287762,0.01031278,0.0011694,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.832,34469,1148.967,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.008605957,-0.0411377,-1.003616,18.11125,-23.96169,4.361877,213.8466,216.929,25,-0.06321013,-0.08809098,-0.9789135,-0.2991698,-0.004936526,0.03684258,0.0008137323,0.0170706,-0.9508532,0.0008743182,0.001891617,0.001552255,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.866,34470,1149,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.05235291,0.01803589,-0.9960785,18.1457,-24.13396,4.663574,213.869,216.9513,25,-0.05510347,-0.05297347,-0.8301515,-0.3280054,-0.004145368,0.03686092,-0.001357885,0.007587753,-0.9402803,-0.006233437,0.02702591,0.003264153,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.899,34471,1149.033,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.009887695,-0.01216125,-1.003448,18.69698,-24.06506,4.797668,214.6843,217.7667,25,-0.06219493,-0.1002041,-0.6117084,-0.3598002,-0.002687817,0.03692589,-0.006467879,-0.02223538,-0.6676175,-0.01937823,0.04720192,-0.000532705,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.932,34472,1149.067,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.07203674,-0.1713715,-0.9984589,19.14491,-23.54823,4.227905,216.1085,219.1908,25,-0.05815785,-0.0533314,-0.8779086,-0.3789385,-0.002349995,0.03690315,0.001177928,0.01775578,-0.7183868,0.06759498,-0.02754309,0.003390493,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.966,34473,1149.1,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.05587769,-0.1082306,-0.9969788,19.3861,-23.23814,4.462585,217.0867,220.169,25,-0.06164712,-0.07868789,-1.141277,-0.4061671,-0.0009766059,0.03695738,0.00100475,0.004876876,-1.017792,0.05125365,-0.1324389,-0.003292576,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:21.999,34474,1149.133,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.03668213,-0.03160095,-0.9993744,19.69619,-22.92805,4.496094,217.7909,220.8732,25,-0.05794559,-0.06504345,-1.304687,-0.4548984,4.447086e-05,0.03674785,-0.007779188,-0.03973062,-1.298226,0.01127758,-0.0134008,-0.001056597,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.032,34475,1149.167,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.07719421,-0.005584717,-0.9915924,20.3853,-22.6524,4.831299,219.5063,222.5887,25,-0.07347555,-0.1375161,-1.475909,-0.4809996,0.0008387624,0.03669137,0.000892108,-0.007090108,-1.337361,0.03584393,0.005082184,-4.779393e-05,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.066,34476,1149.2,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.05632019,-0.01960754,-1.000259,21.45342,-22.68686,4.864746,221.0251,224.1074,25,-0.06104391,-0.07274371,-1.339745,-0.5258589,0.001899981,0.03645114,-0.003919175,0.006518313,-1.506047,0.00971322,0.00331624,-0.001749447,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.099,34477,1149.233,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.00843811,-0.06904602,-0.9943542,21.72906,-22.54903,4.931824,222.0469,225.1293,25,-0.05975068,-0.06425995,-1.059474,-0.5778941,0.003679923,0.03615893,0.005618483,0.01251256,-1.13241,-0.05705275,0.01742852,0.0003466507,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.132,34478,1149.267,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.08782959,-0.05995178,-0.9977875,22.55598,-22.13557,4.931763,222.4683,225.5506,25,-0.05782175,-0.07919282,-1.349344,-0.6212557,0.00517258,0.03585511,-0.006098283,-0.003477048,-1.139881,0.01105086,-0.01359105,-0.003158536,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.166,34479,1149.3,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.03192139,-0.01603699,-0.9934692,23.38291,-21.10192,4.797668,224.891,227.9733,25,-0.06153553,-0.0667271,-1.528655,-0.6753874,0.006793368,0.03541178,-0.006079826,-0.02961064,-1.50623,0.06079212,-0.008251021,-0.002038541,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.199,34480,1149.333,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.1563263,-0.07987976,-1.02684,24.10647,-20.37836,5.032288,226.3567,229.4391,25,-0.07470513,-0.1078271,-1.060709,-0.7182601,0.007763051,0.03481923,-0.01001504,-0.01712194,-1.258824,-0.06775583,0.01729511,0.001713611,172.17.160.76,10.175.81.193,5,stationary,2,2014-11-13 13:43:55.026,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.232,34481,1149.367,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,-0.2051392,-0.06387329,-0.9807434,24.10647,-19.68927,4.898254,227.9927,231.0751,25,-0.06522907,-0.08197902,-0.3080172,-0.7447053,0.005006283,0.03313521,-0.07400022,-0.1809797,-0.5864677,-0.1999193,-0.1015907,0.007800371,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.266,34482,1149.4,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.02734375,-0.02978516,-0.9896393,24.07201,-19.31026,4.864746,228.933,232.0153,25,-0.06735294,-0.08785076,0.04118738,-0.7486913,0.006439575,0.03352108,0.02983476,0.08086242,0.04504249,-0.1240354,-0.04607504,-0.009142682,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.299,34483,1149.433,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.01383972,-0.02793884,-0.9963379,23.72746,-19.31026,4.529541,228.7569,231.8392,25,-0.05330557,-0.0627787,-0.01499173,-0.7475066,0.006431957,0.0335435,0.001118504,-0.003396797,0.00118542,0.0158648,0.005842507,0.0004238763,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.332,34484,1149.467,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.01107788,-0.02923584,-0.9910736,23.93418,-19.10352,4.730652,229.0775,232.1599,25,-0.05756822,-0.06916815,-0.01713238,-0.7474931,0.006453809,0.03356605,6.020227e-05,-0.001287302,-0.0009225367,0.007389592,0.005620908,0.003078008,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.366,34485,1149.5,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.01457214,-0.02764893,-1.000626,23.96864,-19.13799,4.630127,229.0949,232.1773,25,-0.05756902,-0.06597236,-0.01605407,-0.7474926,0.006450387,0.03356838,-0.001009453,-0.001279239,0.0001428816,0.007362496,0.002052677,0.001231639,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.399,34486,1149.533,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.01107788,-0.0316925,-0.9974213,23.96864,-19.34471,4.697144,228.8906,231.973,25,-0.05649896,-0.06491828,-0.01711401,-0.7475032,0.007134669,0.03381579,0.04919985,0.1293793,-0.001480148,0.007441615,0.006160421,-0.001222747,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.433,34487,1149.567,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.003433228,-0.027771,-1.002045,24.41655,-19.86154,4.663635,228.6903,231.7726,25,-0.05542571,-0.06387219,-0.01923548,-0.7476316,0.009226659,0.03461202,6.083889e-05,0.0008367838,-0.000911627,0.03058918,-0.00496093,-0.04893554,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
2014-11-13 13:57:22.465,34488,1149.6,40.11399,-88.22449,225.3233,-1,-1,10,65,1415908636,0.02418518,0.1044464,-1.038757,24.34764,-19.79263,4.663696,228.7211,231.8035,25,-0.167663,-0.3574292,-0.3472975,-0.7486066,0.01151304,0.03295471,-0.04235927,-0.1061448,-0.1021579,0.06088116,0.02795912,-0.01701239,172.17.160.76,10.175.81.193,5,unknown,2,2014-11-13 13:57:22.151,0,2014-11-13 12:39:32.926,0
