time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:43:50.920,14332,477.7334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5541229,-0.8236237,0.2235718,-23.11742,-20.09103,11.20105,79.9274,83.01059,10,-0.06595451,-0.09294059,-0.07030026,3.077424,-1.943116,0.9358612,-0.006862358,-0.03741845,-0.03208755,-0.004198584,-0.01849823,0.006188648,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.953,14333,477.7667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5499115,-0.8160248,0.2072601,-23.35863,-20.19438,10.96664,79.98237,83.06556,10,-0.06371134,-0.08576711,-0.1052998,3.078686,-1.945181,0.9377311,-0.002474777,-0.01856668,-0.0680972,-0.002904051,-0.01459817,0.009383722,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:50.987,14334,477.8,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5549011,-0.8094177,0.1999512,-23.39308,-19.67766,11.06708,80.01097,83.09416,10,-0.1053174,-0.1250626,-0.1053509,3.080069,-1.946943,0.9404054,-0.01852483,-0.03266216,-0.08819015,-0.001661932,-0.008227643,-0.009272076,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.020,14335,477.8333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4903717,-0.7281189,0.1747894,-23.53091,-19.74655,11.20099,80.03313,83.11633,10,-0.05481292,-0.04091841,-0.2165525,3.07913,-1.946904,0.9449428,-0.0001631372,0.006112255,-0.159173,0.004483826,0.02335406,-0.01153368,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.053,14336,477.8667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4675903,-0.7524109,0.1383362,-23.42753,-20.05659,11.16748,81.44183,84.52502,10,-0.1645799,-0.1357067,-0.2527311,3.082913,-1.949363,0.9509736,-0.03189978,-0.003003827,-0.2429586,0.06361049,0.0879988,-0.07533252,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.087,14337,477.9,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3832092,-0.711441,0.2157135,-23.35861,-20.81446,11.30139,83.19865,86.28185,10,-0.09064282,0.04429156,-0.3327327,3.081931,-1.951023,0.9588215,-0.1118781,-0.05933009,-0.2493248,0.09114911,0.08768012,-0.03568844,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.119,14338,477.9333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3209229,-0.8249054,0.1987762,-23.35861,-21.02115,11.36838,83.67307,86.75626,10,-0.2997896,0.1934004,-0.581674,3.090086,-1.946732,0.9750072,-0.1447846,0.376281,-0.5388153,0.1841588,0.0290304,-0.04558048,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.153,14339,477.9667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3340302,-0.8648376,0.1924133,-23.39307,-21.40009,11.93762,87.00285,90.08604,10,-0.418205,-0.2864688,-0.6761066,3.089345,-1.941645,0.987568,-0.2888276,0.1185205,-0.6085358,0.1923607,0.009783668,-0.000808674,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.187,14340,478,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.2141876,-0.9252319,0.1896667,-23.0485,-21.67567,11.87064,88.48251,91.5657,10,-0.430574,-0.7788308,-0.5884271,3.078674,-1.946636,1.02335,-0.3896598,-0.5335398,-0.5680721,0.2218627,-0.02703321,0.01289442,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.220,14341,478.0334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.1836853,-0.9400787,0.1922607,-21.70461,-21.9857,12.10504,93.79339,96.87658,10,-0.401903,-1.018098,-0.6120855,3.075982,-1.950949,1.030029,-0.3684632,-0.7120915,-0.5722761,0.2475885,-0.04831065,-0.001964531,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
