time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:24:54.032,29427,980.9,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.318634,-0.02520752,-0.2418671,-45.09898,-13.36259,2.696472,176.5715,179.6547,10,-2.987059,-0.9998929,-0.6139857,-1.779054,-1.671678,-0.1031319,-2.879503,-0.8884394,-0.292855,-0.357386,-0.005415026,-0.3785108,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.065,29428,980.9334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.156784,-0.2258148,0.01217651,-44.82349,-14.39574,3.031708,184.2311,187.3143,10,-2.855649,-1.181119,-1.10796,-1.891389,-1.71907,-0.0640875,-2.871575,-0.993409,-0.827363,-0.2699608,-0.1282984,-0.3366824,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.098,29429,980.9667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.139771,-0.3321381,0.1098633,-44.58244,-15.32555,2.931152,189.7273,192.8105,10,-2.767293,-1.285713,-1.446393,-1.944085,-1.743123,-0.03568802,-2.788785,-1.11338,-1.091552,-0.1883209,-0.204992,-0.2346898,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.132,29430,981.0001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.012665,-0.4972687,0.263504,-43.7904,-18.25278,2.964691,200.2674,203.3506,10,-2.940567,-1.428989,-1.99953,-2.086211,-1.815416,0.09053855,-2.862306,-1.335946,-1.867331,-0.08336601,-0.3896876,0.001586973,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.165,29431,981.0334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9432831,-0.5650482,0.3316345,-42.34406,-21.21445,2.629425,207.5928,210.6759,10,-2.896288,-1.4496,-2.194056,-2.131704,-1.837309,0.1438813,-2.836071,-1.361006,-2.089411,-0.05793784,-0.3538833,0.002856608,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.198,29432,981.0667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.9124298,-0.6833649,0.3481598,-41.82751,-22.90192,2.662994,213.4773,216.5605,10,-3.161779,-1.30405,-2.495879,-2.2208,-1.872594,0.2618663,-3.058116,-1.211628,-2.303274,-0.001010628,-0.3087432,0.09668495,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.232,29433,981.1,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-1.057556,-0.6784363,0.1481171,-39.17591,-26.51794,2.227234,237.2047,240.2879,10,-3.12199,-1.493372,-3.365317,-2.290138,-1.88955,0.3650557,-3.241077,-1.281213,-2.807159,-0.06915736,-0.281167,0.08144318,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.265,29434,981.1334,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.7875061,-0.9283905,-0.008148193,-35.7667,-30.68494,0.9197998,255.136,258.2191,10,-2.568268,-0.8724814,-3.70698,-2.351614,-1.905178,0.4873029,-2.868982,-1.297473,-3.532569,-0.1687129,-0.2732564,-0.2123781,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.298,29435,981.1667,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.4467621,-0.9709015,-0.03935242,-33.2184,-32.75123,-0.0859375,264.3174,267.4006,10,-1.674919,-0.1952832,-3.887211,-2.402259,-1.908105,0.6591895,-2.059407,-0.3424228,-3.789573,0.06254853,-0.3182487,-0.2992392,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
2014-11-13 21:24:54.332,29436,981.2001,40.10425,-88.22172,231,-1,-1,10.09077,165,1415935357,-0.1628876,-1.115982,0.03346252,-28.22511,-36.1606,-2.197968,280.5447,283.6279,10,-1.308056,-0.2383939,-3.94507,-2.413034,-1.904932,0.7436501,-1.608057,-0.1275479,-3.870805,0.248535,-0.2939226,-0.2807266,172.17.160.76,0.0.0.0,3,walking,0,2014-11-13 21:24:48.117,322,2014-11-13 21:24:38.284,0
