time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:16:37.270,44650,1488.333,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4954529,0.6383057,-0.6741486,-32.37306,-1.278236,4.901672,89.38164,92.46395,15,0.05355404,0.03980094,-0.0732332,2.192866,-0.6114069,-0.7065823,0.06747343,-0.02333455,0.02999538,-0.04032228,-0.01039839,-0.03087273,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.302,44651,1488.367,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4235992,0.7258453,-0.6491089,-32.30429,-1.829216,4.299347,89.60921,92.69153,20,0.1035072,-0.02159131,-0.03871464,2.193507,-0.6064059,-0.7015282,0.1213458,0.1891985,-0.104957,-0.03355167,-0.005172733,-0.01430536,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.337,44652,1488.4,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4636993,0.7210999,-0.6716156,-32.23553,-2.173569,4.299347,94.22971,97.31202,20,0.1694593,-0.05959036,-0.0009483517,2.20081,-0.6002907,-0.6949782,0.2273314,-0.05310138,0.03773696,-0.03993281,0.09127498,-0.0242325,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:29.870,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.370,44653,1488.433,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4278564,0.736908,-0.6780548,-32.33868,-2.208008,4.2659,94.4988,97.58112,20,0.0799204,0.1160872,0.04064836,2.206126,-0.5951734,-0.689992,0.1784711,0.1381031,0.02725042,-0.02564983,0.08350073,-0.04190653,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.403,44654,1488.467,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4255829,0.7193604,-0.7108459,-32.85445,-2.586792,4.433258,94.75398,97.8363,20,0.007930893,0.03981533,0.2082304,2.212,-0.5861895,-0.688688,0.08207206,0.153123,0.1816053,0.01940812,0.08223337,-0.04873983,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.436,44655,1488.5,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.523468,0.6421204,-0.7746735,-33.1983,-2.793404,4.165527,95.12715,98.20947,20,0.0112689,0.01284922,0.1550018,2.220699,-0.5777788,-0.6906079,0.07339697,0.08642263,0.2131309,-0.04677282,0.07824984,-0.06482457,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.470,44656,1488.533,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4844971,0.6552734,-0.7918549,-33.50777,-3.309937,3.864319,95.15099,98.23331,20,0.08013611,0.1006435,-0.03479899,2.226923,-0.5712568,-0.6910269,0.08234055,0.1066713,0.08051869,-0.1068169,0.004791554,-0.1264345,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.503,44657,1488.567,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4275055,0.667984,-0.8353882,-34.333,-4.205269,3.195038,95.23907,98.32138,20,0.2774721,0.03957724,-0.0889336,2.230762,-0.5625035,-0.6850924,0.2618749,0.1587206,-0.0515034,-0.01780001,0.02945633,-0.1644089,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.536,44658,1488.6,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4357452,0.6814423,-0.7914124,-34.43616,-4.85955,2.76001,98.36237,101.4447,20,0.2742931,0.06933966,-0.08770349,2.23524,-0.5562635,-0.6756627,0.3493181,0.1170913,-0.07115683,-0.02265426,0.04185231,-0.1528549,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.570,44659,1488.633,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4241638,0.7074127,-0.7585907,-34.91754,-5.617142,2.291534,100.5664,103.6487,20,0.2060466,0.08325947,-0.07782129,2.238357,-0.551778,-0.6691001,0.3365418,0.1351536,-0.07207542,-0.02457146,0.06116187,-0.123439,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
