time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:27:30.146,2696,89.86667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.3029785,-0.628891,0.6350098,-22.92188,-41.11971,13.36166,332.9497,336.0329,10,-0.08639188,-0.1733846,-0.03031103,-2.258967,-2.663694,0.7113591,-0.03887259,-0.08035854,0.02602347,0.02450587,0.03329602,-0.01422401,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.180,2697,89.9,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2788391,-0.6391296,0.6264343,-22.30202,-41.32634,13.56281,332.1669,335.2501,10,-0.1385635,-0.354504,-0.09794281,-2.257678,-2.67048,0.7137821,-0.02912075,-0.187226,-0.05419231,0.05383645,0.01997741,-0.04470225,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.213,2698,89.93333,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2711792,-0.6377716,0.6262207,-22.12983,-41.36077,13.79745,332.3617,335.4449,10,-0.2481898,-0.3772511,-0.1624025,-2.256216,-2.679504,0.7167124,-0.1154379,-0.3118272,-0.09698461,0.05729441,0.01777978,-0.04846142,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.247,2699,89.96667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2192841,-0.6756287,0.6135254,-21.61328,-41.25746,13.76392,334.3353,337.4185,10,-0.4183126,-0.3910596,-0.3136301,-2.253115,-2.693791,0.7267594,-0.2791313,-0.2927005,-0.2438323,0.08925404,0.0007397803,-0.06073049,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.280,2700,90.00001,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2675934,-0.6785583,0.5885468,-21.57886,-41.15414,13.93152,336.2791,339.3623,10,-0.6686641,-0.5478639,-0.4101132,-2.248311,-2.708204,0.7422192,-0.5080581,-0.4519047,-0.3754373,0.09196069,0.006644063,-0.08230315,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.313,2701,90.03334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2871552,-0.7374725,0.6165924,-20.959,-41.98065,13.66333,336.7585,339.8416,10,-0.6966033,-0.5744465,-0.6967487,-2.240495,-2.729401,0.7647659,-0.6193495,-0.5769565,-0.6208815,-0.03170652,0.02255305,-0.07982802,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.347,2702,90.06667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.1630402,-0.8046417,0.6287842,-19.92591,-43.0138,13.46219,340.8134,343.8965,10,-0.8300421,-0.5297502,-0.9783679,-2.21534,-2.763571,0.8010543,-0.7313613,-0.3611365,-0.8942496,0.0548671,-0.04829771,-0.01447413,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.380,2703,90.10001,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.2484589,-0.9224396,0.7016144,-18.51401,-43.94363,12.42294,350.1728,353.256,10,-0.9112371,-1.033894,-1.048653,-2.186463,-2.803141,0.8337632,-0.81979,-0.8413648,-1.034441,0.04186345,-0.1026128,-0.01441354,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.414,2704,90.13334,40.10425,-88.22172,231,-1,-1,10,165,1415935612,-0.1926575,-1.036194,0.7851562,-17.61866,-43.87475,11.68542,354.4589,357.5421,10,-0.8631459,-1.04273,-1.090278,-2.152919,-2.858079,0.867434,-0.8326102,-0.9967222,-1.064932,-0.0810674,-0.1864096,0.1368323,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
2014-11-13 21:27:30.447,2705,90.16667,40.10425,-88.22172,231,-1,-1,10,165,1415935612,0.007644653,-1.306046,0.9135132,-14.96705,-44.80457,10.64618,355.67,358.7532,10,-0.6626866,-1.386259,-0.8380819,-2.105717,-2.935734,0.907739,-0.8131569,-1.151225,-0.8386617,0.117488,-0.3907189,0.2908236,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:27:24.021,413,2014-11-13 21:27:24.088,0
